Date,Open,High,Low,Close,Adj Close,Volume
2022-01-18,178.17999267578125,178.5500030517578,176.1699981689453,178.27999877929688,168.79336547851562,2410600
2022-01-19,179.8300018310547,180.8699951171875,177.6300048828125,178.47999572753906,168.98272705078125,1968600
2022-01-20,178.5800018310547,179.22000122070312,173.30999755859375,173.57000732421875,164.33401489257812,2817300
2022-01-21,173.39999389648438,176.02000427246094,172.55999755859375,172.64999389648438,163.46295166015625,3479100
2022-01-24,171.86000061035156,173.2100067138672,168.8300018310547,172.8000030517578,163.60498046875,4711700
2022-01-25,173.52999877929688,174.55999755859375,168.00999450683594,173.75,164.50440979003906,5051100
2022-01-26,174.27999877929688,175.25,168.1999969482422,169.3000030517578,160.29119873046875,4410000
2022-01-27,169.10000610351562,172.1199951171875,168.44000244140625,170.16000366210938,161.10545349121094,2782800
2022-01-28,168.38999938964844,168.75,160.5399932861328,163.10000610351562,154.421142578125,6221600
2022-01-31,162.6999969482422,166.2899932861328,161.58999633789062,166.02000427246094,157.1857452392578,5090400
2022-02-01,165.58999633789062,167.9600067138672,164.75999450683594,167.42999267578125,158.52072143554688,2987900
2022-02-02,167.8000030517578,169.25,165.8000030517578,166.66000366210938,157.79168701171875,3191300
2022-02-03,166.25999450683594,166.72999572753906,164.10000610351562,164.38999938964844,155.64247131347656,2608700
2022-02-04,163.7899932861328,164.74000549316406,160.10000610351562,160.72999572753906,152.17724609375,4046500
2022-02-07,160.75,162.30999755859375,160.00999450683594,161.1699981689453,152.5938262939453,2441100
2022-02-08,161.42999267578125,163.11000061035156,160.32000732421875,162.41000366210938,153.76783752441406,2373900
2022-02-09,163.5500030517578,164.25999450683594,161.92999267578125,163.63999938964844,154.93238830566406,2143600
2022-02-10,162.00999450683594,162.7899932861328,159.02000427246094,159.74000549316406,151.2399139404297,3633200
2022-02-11,160.16000366210938,161.60000610351562,158.8000030517578,159.5399932861328,151.05055236816406,3632700
2022-02-14,159.35000610351562,159.58999633789062,155.36000061035156,158.00999450683594,149.60195922851562,4634400
2022-02-15,158.72000122070312,159.0800018310547,156.25,157.33999633789062,148.96763610839844,3335800
2022-02-16,157.0,158.0,154.11000061035156,155.6300048828125,147.3486328125,4470000
2022-02-17,150.85000610351562,151.47000122070312,148.47999572753906,148.63999938964844,142.0909423828125,6207700
2022-02-18,148.1999969482422,149.7100067138672,147.24000549316406,147.6199951171875,141.1158905029297,5018800
2022-02-22,148.1999969482422,148.50999450683594,145.8800048828125,146.75,140.2842254638672,4509100
2022-02-23,146.75,147.3300018310547,144.1300048828125,144.3800048828125,138.01864624023438,3846600
2022-02-24,142.10000610351562,143.88999938964844,139.74000549316406,143.6999969482422,137.36859130859375,6107100
2022-02-25,144.41000366210938,151.75999450683594,144.35000610351562,150.50999450683594,143.87855529785156,6732700
2022-02-28,149.2899932861328,149.6300048828125,146.75,148.64999389648438,142.1005096435547,4215300
2022-03-01,148.5800018310547,149.02000427246094,144.14999389648438,144.75,138.37234497070312,3313900
2022-03-02,145.61000061035156,148.3699951171875,144.9199981689453,147.22000122070312,140.73350524902344,3734600
2022-03-03,148.52000427246094,149.99000549316406,147.52000427246094,148.3000030517578,141.76593017578125,3804200
2022-03-04,146.16000366210938,147.69000244140625,145.74000549316406,146.72999572753906,140.26510620117188,3235200
2022-03-07,145.74000549316406,145.74000549316406,142.57000732421875,143.27999877929688,136.96710205078125,4554000
2022-03-08,145.24000549316406,149.47000122070312,143.25999450683594,145.39999389648438,138.99368286132812,4605300
2022-03-09,147.86000061035156,149.25999450683594,146.49000549316406,146.60000610351562,140.14083862304688,3337300
2022-03-10,145.33999633789062,145.9600067138672,143.3300018310547,143.92999267578125,137.58847045898438,3794000
2022-03-11,143.47000122070312,144.47999572753906,140.8300018310547,140.9600067138672,134.7493133544922,4149400
2022-03-14,141.4499969482422,145.2899932861328,141.4499969482422,143.47999572753906,137.15829467773438,3910100
2022-03-15,144.8699951171875,145.47999572753906,142.58999633789062,144.30999755859375,137.95172119140625,3337300
2022-03-16,144.75999450683594,146.27000427246094,142.83999633789062,145.50999450683594,139.09886169433594,3813800
2022-03-17,145.30999755859375,147.7100067138672,144.14999389648438,147.69000244140625,141.1828155517578,2786700
2022-03-18,147.07000732421875,148.4499969482422,145.22000122070312,148.32000732421875,141.78504943847656,7882100
2022-03-21,148.69000244140625,149.74000549316406,147.39999389648438,148.5800018310547,142.0336151123047,4514900
2022-03-22,149.4499969482422,150.83999633789062,148.5,149.94000244140625,143.3336639404297,4252000
2022-03-23,149.69000244140625,149.77999877929688,147.55999755859375,147.67999267578125,141.17323303222656,2637200
2022-03-24,148.1199951171875,149.22999572753906,147.39999389648438,148.97999572753906,142.41595458984375,2028100
2022-03-25,149.27000427246094,151.17999267578125,148.91000366210938,150.4600067138672,143.8307647705078,2247800
2022-03-28,149.92999267578125,150.1300048828125,147.19000244140625,149.47000122070312,142.88436889648438,2679900
2022-03-29,151.0,152.9199981689453,150.0399932861328,152.0800018310547,145.37937927246094,2693200
2022-03-30,151.3300018310547,153.25999450683594,150.77000427246094,151.42999267578125,144.7580108642578,2395100
2022-03-31,150.4499969482422,151.25,148.8000030517578,148.8800048828125,142.3203887939453,3193800
2022-04-01,149.6300048828125,149.86000061035156,146.85000610351562,149.69000244140625,143.09469604492188,2196400
2022-04-04,149.05999755859375,150.00999450683594,146.0800018310547,149.52999877929688,142.94174194335938,2631800
2022-04-05,148.64999389648438,150.6300048828125,148.50999450683594,148.89999389648438,142.33950805664062,2148600
2022-04-06,147.3300018310547,150.38999938964844,147.0500030517578,150.3000030517578,143.67782592773438,2705500
2022-04-07,149.38999938964844,150.47000122070312,147.55999755859375,149.9499969482422,143.34323120117188,2199000
2022-04-08,151.0,151.64999389648438,149.3800048828125,149.80999755859375,143.2093963623047,2790500
2022-04-11,150.4499969482422,152.22000122070312,149.9600067138672,150.1199951171875,143.5057373046875,2478800
2022-04-12,151.33999633789062,151.52999877929688,148.08999633789062,148.5800018310547,142.0336151123047,2612900
2022-04-13,148.52000427246094,149.1699981689453,147.57000732421875,148.66000366210938,142.1100616455078,1992100
2022-04-14,148.64999389648438,149.58999633789062,147.2100067138672,147.3800048828125,140.88645935058594,2331100
2022-04-18,147.4499969482422,148.3300018310547,145.75,146.17999267578125,139.7393341064453,1775800
2022-04-19,146.85000610351562,150.58999633789062,146.85000610351562,150.10000610351562,143.48663330078125,2296000
2022-04-20,150.80999755859375,152.5,150.52999877929688,150.58999633789062,143.95501708984375,1979900
2022-04-21,151.97999572753906,153.10000610351562,151.30999755859375,151.77000427246094,145.0830535888672,2337200
2022-04-22,150.8000030517578,150.99000549316406,148.24000549316406,149.1699981689453,142.59759521484375,3157400
2022-04-25,148.7100067138672,149.02999877929688,145.8800048828125,148.60000610351562,142.052734375,3432200
2022-04-26,145.41000366210938,146.97999572753906,142.8699951171875,144.22000122070312,137.86569213867188,4840400
2022-04-27,144.77999877929688,146.0800018310547,143.72999572753906,144.2100067138672,137.85614013671875,3124300
2022-04-28,144.75,147.72999572753906,144.1199951171875,147.13999938964844,140.65704345703125,2537700
2022-04-29,147.3000030517578,148.55999755859375,143.8699951171875,144.22000122070312,137.86569213867188,4152300
2022-05-02,144.50999450683594,147.5,143.77999877929688,145.91000366210938,139.48123168945312,3717300
2022-05-03,146.2100067138672,148.85000610351562,145.9199981689453,148.0800018310547,141.5556182861328,2508700
2022-05-04,149.0,154.66000366210938,147.8800048828125,154.22999572753906,147.43466186523438,3694200
2022-05-05,153.1699981689453,153.64999389648438,148.22999572753906,149.4600067138672,142.8748321533203,3315900
2022-05-06,149.27000427246094,149.77000427246094,146.69000244140625,149.52999877929688,142.94174194335938,2470300
2022-05-09,148.44000244140625,153.77000427246094,147.94000244140625,152.3800048828125,145.66616821289062,4163100
2022-05-10,154.0,154.0399932861328,148.13999938964844,149.1199951171875,142.54978942871094,3503200
2022-05-11,149.99000549316406,150.1300048828125,146.1699981689453,146.41000366210938,139.95919799804688,2748000
2022-05-12,146.58999633789062,149.6199951171875,146.00999450683594,149.58999633789062,142.9990997314453,2819000
2022-05-13,150.2100067138672,150.35000610351562,147.97000122070312,149.3000030517578,142.72186279296875,2753300
2022-05-16,149.22000122070312,150.8300018310547,146.30999755859375,150.5,143.86898803710938,2713700
2022-05-17,151.99000549316406,152.5,150.52000427246094,152.33999633789062,145.62791442871094,2106800
2022-05-18,151.58999633789062,151.7100067138672,148.47000122070312,148.92999267578125,142.3681640625,2958700
2022-05-19,146.1999969482422,148.89999389648438,144.11000061035156,146.9600067138672,141.90469360351562,2746700
2022-05-20,147.5399932861328,147.94000244140625,141.08999633789062,143.8300018310547,138.88235473632812,4195400
2022-05-23,144.5800018310547,145.97000122070312,144.00999450683594,144.3800048828125,139.41342163085938,2836100
2022-05-24,144.35000610351562,146.22000122070312,141.0,145.75,140.73629760742188,2638800
2022-05-25,145.42999267578125,146.16000366210938,143.5500030517578,145.7899932861328,140.77491760253906,1876900
2022-05-26,146.74000549316406,148.80999755859375,146.6999969482422,147.0399932861328,141.98191833496094,2127300
2022-05-27,148.2100067138672,149.52000427246094,147.8699951171875,149.50999450683594,144.36695861816406,1776700
2022-05-31,148.27000427246094,149.83999633789062,145.92999267578125,149.2899932861328,144.15452575683594,4144000
2022-06-01,149.3300018310547,149.49000549316406,145.60000610351562,146.4199981689453,141.3832550048828,2410400
2022-06-02,147.52000427246094,148.2899932861328,144.5,148.17999267578125,143.0827178955078,1901400
2022-06-03,147.0,147.47000122070312,145.32000732421875,145.97000122070312,140.94874572753906,1876300
2022-06-06,146.38999938964844,147.3000030517578,145.64999389648438,146.2100067138672,141.18048095703125,1575600
2022-06-07,145.44000244140625,146.99000549316406,143.82000732421875,146.8699951171875,141.81776428222656,1805300
2022-06-08,145.55999755859375,146.61000061035156,144.2899932861328,145.4199981689453,140.41766357421875,1711400
2022-06-09,145.50999450683594,147.19000244140625,144.13999938964844,144.17999267578125,139.22030639648438,2168300
2022-06-10,142.0,142.47000122070312,137.5800018310547,137.64999389648438,132.91493225097656,5883900
2022-06-13,136.72999572753906,138.33999633789062,135.6199951171875,136.3699951171875,131.67897033691406,4116000
2022-06-14,136.67999267578125,138.35000610351562,134.39999389648438,135.25,130.5974884033203,2675200
2022-06-15,135.75999450683594,136.67999267578125,133.05999755859375,134.3300018310547,129.7091522216797,3271100
2022-06-16,132.5500030517578,132.5500030517578,130.3300018310547,130.94000244140625,126.43576049804688,3728200
2022-06-17,130.77000427246094,131.8800048828125,128.72000122070312,129.83999633789062,125.37358856201172,7180900
2022-06-21,130.33999633789062,131.0800018310547,129.27000427246094,130.00999450683594,125.53775024414062,3728400
2022-06-22,128.77000427246094,131.58999633789062,128.19000244140625,130.39999389648438,125.9143295288086,2900200
2022-06-23,130.2100067138672,131.07000732421875,128.5,130.14999389648438,125.67293548583984,2241000
2022-06-24,131.52999877929688,134.5500030517578,131.24000549316406,134.3300018310547,129.7091522216797,3659300
2022-06-27,134.41000366210938,134.6699981689453,132.2899932861328,132.8000030517578,128.23178100585938,2388600
2022-06-28,133.86000061035156,134.57000732421875,130.14999389648438,130.3300018310547,125.84674835205078,2408300
2022-06-29,130.0,130.33999633789062,128.80999755859375,129.77000427246094,125.3060073852539,2821100
2022-06-30,128.7100067138672,130.2100067138672,127.30000305175781,129.41000366210938,124.95838928222656,3341100
2022-07-01,129.41000366210938,129.8300018310547,126.61000061035156,128.49000549316406,124.0700454711914,3720800
2022-07-05,126.9800033569336,129.44000244140625,125.5999984741211,129.2100067138672,124.7652816772461,3905300
2022-07-06,129.5,130.99000549316406,127.95999908447266,129.83999633789062,125.37358856201172,3031600
2022-07-07,130.1300048828125,130.30999755859375,127.56999969482422,130.0500030517578,125.57637023925781,3449600
2022-07-08,129.82000732421875,130.16000366210938,128.13999938964844,128.72000122070312,124.29212951660156,2191300
2022-07-11,128.72999572753906,130.50999450683594,128.5500030517578,129.00999450683594,124.5721435546875,2693200
2022-07-12,129.16000366210938,132.02999877929688,129.05999755859375,130.1999969482422,125.7212142944336,2638100
2022-07-13,128.0,129.49000549316406,127.66999816894531,128.3699951171875,123.95416259765625,2490300
2022-07-14,126.9800033569336,128.5399932861328,125.87999725341797,128.30999755859375,123.89623260498047,2525500
2022-07-15,129.8699951171875,130.33999633789062,128.25,130.1300048828125,125.65362548828125,2638600
2022-07-18,130.19000244140625,130.82000732421875,128.52000427246094,128.91000366210938,124.4755859375,2539800
2022-07-19,130.39999389648438,132.27000427246094,130.05999755859375,132.1300048828125,127.58483123779297,2812700
2022-07-20,132.1199951171875,133.47000122070312,131.85000610351562,133.00999450683594,128.43455505371094,2005300
2022-07-21,133.0399932861328,133.99000549316406,132.3699951171875,133.9499969482422,129.34222412109375,1669100
2022-07-22,134.64999389648438,134.9499969482422,133.47999572753906,134.1199951171875,129.50637817382812,1760000
2022-07-25,134.0,135.10000610351562,133.77999877929688,134.1199951171875,129.50637817382812,2354100
2022-07-26,143.50999450683594,145.6999969482422,138.52000427246094,140.75,135.90829467773438,12551200
